-15.471, -20.636, 124.819
-15.462, -20.628, 124.824
-15.470, -20.630, 124.823
-15.506, -20.633, 124.822
-15.522, -20.639, 124.820
-15.527, -20.630, 124.822
-15.526, -20.637, 124.824
-15.522, -20.646, 124.826
-15.502, -20.637, 124.825
-15.496, -20.664, 124.824
-15.505, -20.663, 124.823
cUART is initialised - 115.2Kbps
TWI is initialised - 100Kbps
TIMER1 is initialised - 10Hz event
ID IMU: Who Am I = [0x68]
ID Magnetometer: Who Am I = [0x3D]
ID Barometer: Who Am I = [0xBD]
All initialized...
Three I2C device IDs are read...
-3.086, -4.118, 0.000
-5.564, -7.420, 0.002
-7.535, -10.056, 0.002
-9.117, -12.169, 0.004
-10.378, -13.859, 0.005
-11.392, -15.198, 0.006
-12.216, -16.284, 0.005
-12.862, -17.151, 0.003
-13.384, -17.850, 0.000
-13.803, -18.413, 0.004
-14.143, -18.870, 0.003
-14.408, -19.235, 0.004
-14.606, -19.444, 0.002
-14.741, -19.650, -0.003
-14.838, -19.790, -0.003
-14.939, -19.952, -0.003
-15.040, -20.093, -0.005
-15.115, -20.197, -0.010
-15.179, -20.281, -0.010
-15.217, -20.334, -0.012
-15.261, -20.389, -0.016
-15.296, -20.423, -0.015
-15.322, -20.466, -0.015
-15.341, -20.496, -0.014
-15.359, -20.521, -0.017
-15.374, -20.549, -0.017
-15.375, -20.553, -0.017
-15.416, -20.564, -0.017
-15.411, -20.577, -0.018
-15.411, -20.579, -0.024
-15.416, -20.577, -0.027
-15.407, -20.567, -0.029
-15.420, -20.573, -0.033
-15.422, -20.589, -0.033
-15.420, -20.598, -0.035
-15.422, -20.587, -0.036
-15.440, -20.595, -0.039
-15.424, -20.597, -0.042
-15.423, -20.594, -0.043
-15.424, -20.588, -0.043
-15.435, -20.597, -0.044
-15.425, -20.610, -0.043
-15.427, -20.618, -0.041
-15.416, -20.603, -0.044
-15.430, -20.604, -0.046
-15.435, -20.618, -0.048
-15.428, -20.625, -0.048
-15.424, -20.627, -0.050
-15.402, -20.618, -0.052
-15.405, -20.624, -0.051
-15.399, -20.626, -0.056
-15.398, -20.620, -0.058
-15.424, -20.620, -0.058
-15.420, -20.622, -0.063
-15.429, -20.622, -0.067
-15.424, -20.633, -0.070
-15.421, -20.636, -0.073
-15.428, -20.648, -0.076
-15.436, -20.632, -0.081
-15.413, -20.611, -0.085
-15.435, -20.602, -0.089
-15.425, -20.597, -0.096
-15.428, -20.605, -0.102
-15.433, -20.619, -0.105
-15.441, -20.619, -0.110
-15.437, -20.627, -0.115
-15.427, -20.628, -0.117
-15.429, -20.629, -0.119
-15.430, -20.637, -0.122
-15.432, -20.629, -0.124
-15.427, -20.626, -0.126
-15.429, -20.630, -0.129
-15.431, -20.634, -0.132
-15.433, -20.631, -0.136
-15.443, -20.626, -0.139
-15.455, -20.640, -0.141
-15.444, -20.637, -0.143
-15.442, -20.642, -0.143
-15.437, -20.623, -0.144
-15.435, -20.618, -0.146
-15.443, -20.623, -0.143
-15.433, -20.629, -0.143
-15.427, -20.618, -0.145
-15.424, -20.633, -0.149
-15.424, -20.639, -0.150
-15.438, -20.632, -0.150
-15.411, -20.666, -0.150
-15.406, -20.670, -0.154
-15.415, -20.663, -0.153
-15.426, -20.662, -0.150
-15.434, -20.648, -0.150
-15.428, -20.654, -0.153
-15.423, -20.637, -0.159
-15.418, -20.633, -0.162
-15.423, -20.636, -0.163
-15.426, -20.643, -0.165
-15.420, -20.648, -0.164
-15.440, -20.657, -0.164
-15.436, -20.656, -0.165
-15.431, -20.653, -0.167
-15.427, -20.648, -0.166
-15.421, -20.640, -0.169
-15.410, -20.647, -0.170
-15.405, -20.642, -0.175
-15.425, -20.678, -0.174
-15.405, -20.657, -0.175
-15.400, -20.659, -0.179
-15.391, -20.648, -0.179
-15.397, -20.642, -0.182
-15.402, -20.642, -0.182
-15.403, -20.634, -0.183
-15.404, -20.633, -0.185
-15.391, -20.644, -0.186
-15.388, -20.664, -0.185
-15.392, -20.657, -0.185
-15.376, -20.640, -0.185
-15.365, -20.637, -0.186
-15.374, -20.657, -0.192
-15.387, -20.634, -0.191
-15.400, -20.624, -0.194
-15.398, -20.628, -0.198
-15.424, -20.633, -0.199
-15.427, -20.633, -0.204
-15.429, -20.645, -0.206
-15.434, -20.671, -0.208
-15.421, -20.647, -0.212
-15.433, -20.682, -0.204
-15.454, -20.696, -0.207
-15.487, -20.704, -0.212
-15.514, -20.686, -0.224
-15.524, -20.691, -0.224
-15.540, -20.687, -0.226
-15.556, -20.680, -0.236
-15.574, -20.662, -0.251
-15.584, -20.683, -0.258
-15.580, -20.686, -0.265
-15.586, -20.687, -0.269
-15.579, -20.674, -0.267
-15.582, -20.671, -0.265
-15.570, -20.676, -0.266
-15.585, -20.670, -0.267
-15.572, -20.656, -0.269
-15.569, -20.665, -0.271
-15.559, -20.654, -0.272
-15.572, -20.650, -0.271
-15.565, -20.651, -0.269
-15.558, -20.650, -0.270
-15.557, -20.638, -0.270
-15.534, -20.632, -0.272
-15.539, -20.635, -0.274
-15.539, -20.642, -0.275
-15.555, -20.638, -0.274
-15.565, -20.638, -0.271
-15.570, -20.625, -0.269
-15.569, -20.621, -0.267
-15.567, -20.627, -0.268
-15.564, -20.632, -0.266
-15.569, -20.647, -0.267
-15.567, -20.641, -0.266
-15.558, -20.643, -0.269
-15.543, -20.643, -0.269
-15.549, -20.638, -0.269
-15.546, -20.639, -0.270
-15.535, -20.642, -0.271
-15.534, -20.643, -0.274
-15.529, -20.657, -0.276
-15.554, -20.682, -0.279
-15.543, -20.668, -0.279
-15.550, -20.646, -0.283
-15.518, -20.646, -0.283
-15.528, -20.634, -0.285
-15.536, -20.644, -0.283
-15.539, -20.648, -0.280
-15.543, -20.649, -0.278
-15.547, -20.655, -0.276
-15.566, -20.662, -0.278
-15.560, -20.678, -0.279
-15.568, -20.678, -0.283
-15.570, -20.692, -0.283
-15.552, -20.658, -0.283
-15.546, -20.674, -0.281
-15.548, -20.682, -0.280
-15.558, -20.703, -0.282
-15.554, -20.696, -0.283
-15.553, -20.704, -0.285
-15.562, -20.698, -0.287
-15.571, -20.700, -0.290
-15.570, -20.697, -0.288
-15.577, -20.709, -0.287
-15.563, -20.704, -0.290
-15.572, -20.694, -0.291
-15.570, -20.690, -0.290
-15.581, -20.696, -0.291
-15.570, -20.690, -0.292
-15.553, -20.687, -0.292
-15.547, -20.692, -0.296
-15.548, -20.692, -0.295
-15.545, -20.698, -0.294
-15.547, -20.689, -0.295
-15.555, -20.682, -0.293
-15.568, -20.695, -0.293
-15.569, -20.694, -0.291
-15.564, -20.701, -0.291
-15.566, -20.697, -0.290
-15.576, -20.703, -0.291
-15.582, -20.690, -0.290
-15.583, -20.696, -0.290
-15.578, -20.696, -0.290
-15.582, -20.692, -0.290
-15.574, -20.684, -0.290
-15.570, -20.670, -0.290
-15.567, -20.673, -0.295
-15.572, -20.682, -0.302
-15.570, -20.680, -0.307
-15.566, -20.675, -0.310
-15.561, -20.670, -0.305
-15.556, -20.674, -0.303
-15.549, -20.684, -0.301
-15.549, -20.690, -0.301
-15.546, -20.697, -0.302
-15.548, -20.691, -0.302
-15.543, -20.693, -0.304
-15.546, -20.701, -0.305
-15.552, -20.702, -0.304
-15.564, -20.698, -0.304
-15.568, -20.698, -0.304
-15.563, -20.693, -0.302
-15.554, -20.691, -0.298
-15.549, -20.682, -0.295
-15.549, -20.676, -0.292
-15.546, -20.675, -0.293
-15.545, -20.677, -0.293
-15.546, -20.681, -0.292
-15.533, -20.676, -0.290
-15.537, -20.668, -0.290
-15.539, -20.669, -0.286
-15.548, -20.662, -0.286
-15.548, -20.667, -0.286
-15.552, -20.676, -0.283
-15.562, -20.667, -0.283
-15.554, -20.658, -0.281
-15.554, -20.655, -0.278
-15.549, -20.651, -0.280
-15.542, -20.658, -0.280
-15.547, -20.663, -0.281
-15.556, -20.668, -0.284
-15.551, -20.673, -0.283
-15.551, -20.674, -0.281
-15.545, -20.679, -0.280
-15.559, -20.684, -0.280
-15.566, -20.689, -0.280
-15.556, -20.709, -0.282
-15.544, -20.699, -0.281
-15.536, -20.678, -0.282
-15.541, -20.676, -0.283
-15.543, -20.690, -0.283
-15.552, -20.693, -0.286
-15.552, -20.688, -0.287
-15.552, -20.693, -0.287
-15.555, -20.703, -0.286
-15.545, -20.695, -0.284
-15.554, -20.698, -0.284
-15.546, -20.696, -0.282
-15.547, -20.697, -0.279
-15.545, -20.697, -0.275
-15.522, -20.707, -0.270
-15.545, -20.713, -0.272
-15.541, -20.708, -0.272
-15.549, -20.716, -0.271
-15.545, -20.709, -0.266
-15.534, -20.709, -0.265
-15.530, -20.690, -0.262
-15.531, -20.694, -0.260
-15.532, -20.707, -0.257
-15.529, -20.707, -0.255
-15.533, -20.700, -0.254
-15.528, -20.698, -0.253
-15.543, -20.685, -0.255
-15.544, -20.685, -0.250
-15.546, -20.660, -0.249
-15.553, -20.667, -0.248
-15.553, -20.672, -0.247
-15.522, -20.668, -0.248
-15.518, -20.647, -0.246
-15.528, -20.650, -0.246
-15.528, -20.672, -0.243
-15.535, -20.665, -0.245
-15.548, -20.656, -0.244
-15.533, -20.659, -0.245
-15.536, -20.667, -0.248
-15.544, -20.661, -0.248
-15.550, -20.678, -0.247
-15.545, -20.650, -0.246
-15.542, -20.650, -0.248
-15.542, -20.661, -0.249
-15.558, -20.681, -0.248
-15.549, -20.679, -0.248
-15.535, -20.656, -0.248
-15.501, -20.621, -0.248
-15.494, -20.632, -0.243
-15.508, -20.635, -0.236
-15.529, -20.650, -0.231
-15.521, -20.706, -0.203
-15.501, -20.689, -0.196
-15.470, -20.656, -0.178
-15.455, -20.651, -0.166
-15.449, -20.638, -0.164
-15.458, -20.653, -0.162
-15.470, -20.687, -0.159
-15.481, -20.714, -0.154
-15.460, -20.663, -0.154
-15.483, -20.694, -0.150
-15.516, -20.671, -0.147
-15.487, -20.693, -0.146
-15.478, -20.677, -0.147
-15.459, -20.663, -0.145
-15.329, -20.708, -0.142
-15.290, -20.734, -0.142
-15.344, -20.722, -0.142
-15.420, -20.736, -0.141
-15.429, -20.740, -0.142
-15.430, -20.749, -0.140
-15.435, -20.735, -0.140
-15.448, -20.725, -0.143
-15.432, -20.722, -0.149
-15.428, -20.714, -0.148
-15.439, -20.733, -0.150
-15.436, -20.711, -0.152
-15.380, -20.733, -0.152
-15.441, -20.715, -0.156
-15.429, -20.712, -0.153
-15.419, -20.711, -0.154
-15.412, -20.717, -0.155
-15.415, -20.671, -0.153
-15.410, -20.705, -0.150
-15.430, -20.703, -0.150
-15.451, -20.701, -0.148
-15.458, -20.685, -0.150
-15.455, -20.687, -0.150
-15.440, -20.658, -0.150
-15.442, -20.649, -0.150
-15.438, -20.639, -0.147
-15.420, -20.658, -0.150
-15.426, -20.657, -0.150
-15.434, -20.680, -0.152
-15.426, -20.681, -0.157
-15.425, -20.658, -0.157
-15.366, -20.647, -0.156
-15.388, -20.670, -0.158
-15.404, -20.692, -0.157
-15.410, -20.706, -0.153
-15.384, -20.704, -0.151
-15.400, -20.650, -0.151
-15.382, -20.674, -0.151
-15.406, -20.667, -0.156
-15.417, -20.679, -0.150
-15.431, -20.681, -0.150
-15.424, -20.688, -0.154
-15.430, -20.698, -0.156
-15.439, -20.708, -0.154
-15.440, -20.709, -0.159
-15.438, -20.738, -0.161
-15.455, -20.721, -0.160
-15.464, -20.733, -0.161
-15.468, -20.738, -0.166
-15.457, -20.733, -0.165
-15.455, -20.734, -0.169
-15.454, -20.740, -0.171
-15.471, -20.741, -0.174
-15.462, -20.730, -0.174
-15.421, -20.745, -0.178
-15.423, -20.766, -0.180
-15.447, -20.766, -0.185
-15.506, -20.787, -0.185
-15.497, -20.755, -0.186
-15.500, -20.736, -0.188
-15.487, -20.725, -0.192
-15.475, -20.715, -0.191
-15.466, -20.726, -0.191
-15.457, -20.730, -0.192
-15.463, -20.715, -0.192
-15.469, -20.706, -0.192
-15.492, -20.711, -0.193
-15.500, -20.726, -0.196
-15.512, -20.756, -0.199
-15.502, -20.796, -0.201
-15.483, -20.768, -0.200
-15.481, -20.757, -0.199
-15.486, -20.754, -0.201
-15.471, -20.713, -0.203
-15.468, -20.686, -0.206
-15.458, -20.675, -0.206
-15.471, -20.680, -0.206
-15.474, -20.691, -0.204
-15.470, -20.694, -0.206
-15.461, -20.692, -0.208
-15.456, -20.704, -0.210
-15.457, -20.676, -0.213
-15.465, -20.688, -0.217
-15.465, -20.698, -0.216
-15.467, -20.706, -0.216
-15.469, -20.720, -0.220
-15.474, -20.719, -0.219
-15.487, -20.718, -0.223
-15.498, -20.711, -0.226
-15.494, -20.705, -0.225
-15.496, -20.705, -0.227
-15.487, -20.693, -0.226
-15.481, -20.686, -0.226
-15.487, -20.692, -0.227
-15.486, -20.686, -0.225
-15.477, -20.686, -0.225
-15.488, -20.702, -0.223
-15.489, -20.708, -0.222
-15.498, -20.703, -0.224
-15.482, -20.706, -0.227
-15.479, -20.716, -0.226
-15.484, -20.717, -0.224
-15.474, -20.718, -0.227
-15.465, -20.706, -0.223
-15.481, -20.720, -0.220
-15.457, -20.732, -0.223
-15.449, -20.737, -0.222
-15.445, -20.734, -0.223
-15.291, -20.809, -0.223
-15.453, -20.719, -0.227
-15.476, -20.724, -0.228
-15.464, -20.720, -0.228
-15.457, -20.719, -0.224
-15.466, -20.718, -0.224
-15.460, -20.705, -0.226
-15.853, -21.241, -0.227
-15.672, -21.247, -0.240
-15.667, -21.116, -0.240
-15.637, -21.057, -0.242
-15.598, -21.021, -0.245
-15.578, -20.975, -0.246
-15.571, -20.921, -0.248
-15.545, -20.886, -0.252
-15.526, -20.852, -0.255
-15.505, -20.809, -0.257
-15.489, -20.789, -0.257
-15.490, -20.784, -0.253
-15.475, -20.762, -0.249
-15.458, -20.749, -0.251
-15.524, -20.802, -0.252
-15.502, -20.776, -0.253
-15.498, -20.774, -0.255
-15.445, -20.753, -0.256
-15.458, -20.669, -0.258
-15.493, -20.694, -0.259
-15.487, -20.686, -0.258
-15.476, -20.678, -0.263
-15.472, -20.656, -0.266
-15.479, -20.686, -0.266
-15.480, -20.683, -0.269
-15.477, -20.680, -0.270
-15.502, -20.666, -0.277
-15.516, -20.693, -0.286
-15.507, -20.702, -0.286
-15.553, -20.709, -0.283
-15.512, -20.682, -0.283
-15.515, -20.677, -0.283
-15.476, -20.668, -0.288
-15.505, -20.665, -0.283
-15.478, -20.681, -0.281
-15.578, -20.746, -0.277
-15.443, -20.749, -0.270
-15.438, -20.738, -0.265
-15.463, -20.745, -0.264
-15.466, -20.751, -0.268
-15.460, -20.744, -0.268
-15.457, -20.749, -0.268
-15.477, -20.757, -0.268
-15.460, -20.739, -0.270
-15.455, -20.725, -0.269
-15.462, -20.724, -0.266
-15.456, -20.709, -0.268
-15.444, -20.702, -0.269
-15.452, -20.714, -0.269
-15.440, -20.713, -0.273
-15.436, -20.711, -0.275
-15.438, -20.704, -0.275
-15.431, -20.699, -0.277
-15.430, -20.699, -0.279
-15.416, -20.691, -0.280
-15.419, -20.690, -0.284
-15.409, -20.687, -0.285
-15.406, -20.704, -0.283
-15.403, -20.686, -0.283
-15.405, -20.695, -0.284
-15.363, -20.687, -0.284
-15.363, -20.697, -0.283
-15.315, -20.686, -0.283
-15.307, -20.717, -0.284
-15.331, -20.718, -0.286
-15.353, -20.713, -0.286
-15.366, -20.718, -0.290
-15.370, -20.715, -0.290
-15.385, -20.716, -0.291
-15.393, -20.704, -0.291
-15.396, -20.706, -0.293
-15.390, -20.706, -0.292
-15.400, -20.698, -0.296
-15.391, -20.691, -0.293
-15.386, -20.687, -0.293
-15.412, -20.681, -0.294
-15.404, -20.666, -0.295
-15.405, -20.675, -0.295
-15.414, -20.683, -0.293
-15.405, -20.686, -0.293
-15.405, -20.672, -0.293
-15.401, -20.675, -0.290
-15.413, -20.673, -0.291
-15.410, -20.684, -0.293
-15.405, -20.688, -0.290
-15.407, -20.694, -0.294
-15.406, -20.701, -0.293
-15.413, -20.722, -0.293
-15.411, -20.714, -0.294
-15.414, -20.718, -0.296
-15.428, -20.714, -0.298
-15.420, -20.714, -0.297
-15.430, -20.719, -0.298
-15.419, -20.706, -0.302
-15.409, -20.692, -0.304
-15.403, -20.688, -0.305
-15.408, -20.696, -0.305
-15.409, -20.676, -0.304
-15.406, -20.685, -0.304
-15.390, -20.685, -0.300
-15.384, -20.685, -0.304
-15.384, -20.667, -0.310
-15.390, -20.679, -0.316
-15.387, -20.682, -0.320
-15.388, -20.692, -0.322
-15.393, -20.691, -0.324
-15.405, -20.701, -0.326
-15.408, -20.702, -0.325
-15.396, -20.714, -0.329
-15.403, -20.713, -0.333
-15.403, -20.706, -0.335
-15.414, -20.698, -0.336
-15.424, -20.707, -0.335
-15.418, -20.707, -0.336
-15.413, -20.707, -0.337
-15.407, -20.701, -0.334
-15.406, -20.705, -0.335
-15.420, -20.706, -0.336
-15.422, -20.711, -0.337
-15.418, -20.711, -0.338
-15.425, -20.729, -0.344
-15.429, -20.737, -0.344
-15.418, -20.729, -0.341
-15.411, -20.711, -0.343
-15.398, -20.713, -0.346
-15.390, -20.705, -0.349
-15.402, -20.700, -0.351
-15.402, -20.702, -0.350
-15.412, -20.707, -0.352
-15.406, -20.698, -0.353
-15.398, -20.701, -0.355
-15.391, -20.694, -0.357
-15.391, -20.688, -0.358
-15.398, -20.682, -0.354
-15.402, -20.686, -0.353
-15.103, -20.479, -0.354
-15.208, -20.673, -0.351
-15.217, -20.652, -0.353
-15.247, -20.660, -0.352
-14.424, -19.041, -0.349
-14.695, -19.416, -0.370
-14.842, -19.652, -0.374
-14.977, -19.865, -0.377
-15.080, -20.041, -0.379
-15.151, -20.171, -0.382
-15.205, -20.268, -0.385
-15.245, -20.351, -0.385
-15.281, -20.414, -0.383
-15.309, -20.469, -0.383
-15.331, -20.507, -0.386
-15.361, -20.533, -0.388
-15.383, -20.566, -0.392
-15.402, -20.587, -0.393
-15.416, -20.615, -0.396
-15.415, -20.617, -0.398
-15.409, -20.626, -0.398
-15.417, -20.647, -0.401
-15.421, -20.645, -0.403
-15.424, -20.652, -0.407
-15.438, -20.683, -0.406
-15.427, -20.690, -0.409
-15.439, -20.696, -0.407
-15.434, -20.687, -0.408
-15.404, -20.692, -0.410
-15.403, -20.706, -0.416
-15.415, -20.709, -0.419
-15.427, -20.714, -0.423
-15.443, -20.704, -0.427
-15.442, -20.713, -0.431
-15.446, -20.698, -0.430
-15.453, -20.702, -0.434
-15.436, -20.692, -0.436
-15.435, -20.694, -0.435
-15.439, -20.704, -0.437
-15.443, -20.711, -0.441
-15.434, -20.704, -0.446
-15.438, -20.703, -0.449
-15.444, -20.697, -0.453
-15.443, -20.705, -0.456
-15.446, -20.710, -0.458
-15.443, -20.708, -0.458
-15.428, -20.711, -0.458
-15.427, -20.713, -0.463
-15.422, -20.721, -0.463
-15.430, -20.719, -0.465
-15.435, -20.700, -0.467
-15.440, -20.698, -0.469
-15.451, -20.703, -0.472
-15.451, -20.701, -0.469
-15.441, -20.695, -0.470
-15.448, -20.705, -0.471
-15.455, -20.699, -0.474
-15.443, -20.706, -0.477
-15.446, -20.700, -0.479
-15.457, -20.700, -0.479
-15.439, -20.710, -0.480
-15.441, -20.726, -0.479
-15.441, -20.706, -0.481
-15.443, -20.705, -0.484
-15.454, -20.709, -0.484
-15.445, -20.706, -0.486
-15.451, -20.701, -0.488
-15.451, -20.704, -0.490
-15.452, -20.703, -0.492
-15.469, -20.707, -0.492
-15.454, -20.693, -0.496
-15.452, -20.695, -0.500
-15.459, -20.699, -0.504
-15.454, -20.700, -0.507
-15.457, -20.704, -0.512
-15.460, -20.711, -0.513
-15.461, -20.712, -0.516
-15.453, -20.707, -0.515
-15.456, -20.708, -0.521
-15.445, -20.707, -0.522
-15.426, -20.684, -0.521
-15.430, -20.694, -0.521
-15.435, -20.695, -0.525
-15.444, -20.704, -0.526
-15.437, -20.712, -0.526
-15.453, -20.733, -0.528
-15.492, -20.730, -0.531
-15.479, -20.732, -0.532
-15.493, -20.757, -0.536
-15.490, -20.748, -0.540
-15.480, -20.755, -0.542
-15.463, -20.736, -0.545
-15.458, -20.717, -0.549
-15.449, -20.690, -0.549
-15.446, -20.687, -0.551
-15.446, -20.689, -0.549
-15.444, -20.700, -0.551
-15.433, -20.692, -0.553
-15.442, -20.688, -0.558
-15.438, -20.697, -0.561
-15.436, -20.695, -0.563
-15.439, -20.697, -0.563
-15.423, -20.679, -0.562
-15.429, -20.680, -0.561
-15.428, -20.673, -0.562
-15.424, -20.684, -0.564
-15.419, -20.672, -0.565
-15.424, -20.669, -0.563
-15.422, -20.614, -0.565
-15.410, -20.631, -0.563
-15.401, -20.640, -0.563
-15.406, -20.651, -0.566
-15.422, -20.658, -0.569
-15.432, -20.647, -0.573
-15.434, -20.653, -0.575
-15.438, -20.668, -0.577
-15.440, -20.679, -0.577
-15.443, -20.694, -0.578
-15.433, -20.681, -0.575
-15.425, -20.671, -0.574
-15.435, -20.676, -0.575
-15.442, -20.681, -0.574
-15.429, -20.684, -0.575
-15.431, -20.674, -0.574
-15.436, -20.686, -0.576
-15.439, -20.697, -0.577
-15.448, -20.702, -0.579
-15.451, -20.712, -0.584
-15.441, -20.715, -0.583
-15.444, -20.712, -0.579
-15.440, -20.710, -0.579
-15.433, -20.692, -0.578
-15.444, -20.677, -0.580
-15.449, -20.685, -0.580
-15.442, -20.685, -0.581
-15.450, -20.696, -0.583
-15.448, -20.707, -0.581
-15.433, -20.703, -0.580
-15.383, -20.686, -0.579
-15.408, -20.699, -0.580
-15.409, -20.700, -0.582
-15.435, -20.716, -0.584
-15.438, -20.718, -0.585
-15.409, -20.691, -0.586
-15.400, -20.691, -0.584
-15.412, -20.689, -0.584
-15.415, -20.696, -0.586
-15.415, -20.687, -0.585
-15.410, -20.675, -0.585
-15.417, -20.687, -0.585
-15.428, -20.704, -0.589
-15.446, -20.714, -0.589
-15.445, -20.694, -0.592
-15.452, -20.689, -0.600
-15.448, -20.695, -0.603
-15.443, -20.693, -0.605
-15.436, -20.684, -0.607
-15.442, -20.696, -0.609
-15.452, -20.711, -0.612
-15.450, -20.702, -0.617
-15.447, -20.697, -0.618
-15.419, -20.685, -0.621
-15.424, -20.690, -0.623
-15.434, -20.679, -0.624
-15.431, -20.673, -0.628
-15.424, -20.680, -0.630
-15.433, -20.680, -0.633
-15.476, -20.659, -0.635
-15.444, -20.675, -0.634
-15.398, -20.684, -0.634
-15.416, -20.638, -0.635
-15.436, -20.641, -0.638
-15.463, -20.594, -0.641
-15.447, -20.595, -0.644
-15.455, -20.641, -0.646
-15.426, -20.720, -0.646
-15.373, -20.648, -0.646
-15.376, -20.549, -0.647
-15.401, -20.585, -0.645
-15.412, -20.598, -0.645
-15.415, -20.675, -0.647
-15.393, -20.660, -0.645
-15.379, -20.707, -0.645
-15.372, -20.742, -0.644
-15.385, -20.742, -0.641
-15.420, -20.699, -0.640
-15.404, -20.714, -0.640
-15.402, -20.714, -0.640
-15.400, -20.718, -0.640
-15.408, -20.711, -0.640
-15.418, -20.701, -0.641
-15.419, -20.701, -0.645
-15.429, -20.694, -0.648
-15.426, -20.691, -0.651
-15.427, -20.700, -0.656
-15.431, -20.697, -0.656
-15.434, -20.702, -0.661
-15.435, -20.700, -0.663
-15.422, -20.685, -0.662
-15.409, -20.683, -0.663
-15.424, -20.689, -0.660
-15.427, -20.693, -0.659
-15.433, -20.687, -0.658
-15.415, -20.673, -0.660
-15.415, -20.675, -0.659
-15.423, -20.683, -0.659
-15.419, -20.677, -0.659
-15.419, -20.671, -0.659
-15.423, -20.679, -0.660
-15.423, -20.681, -0.660
-15.421, -20.694, -0.657
-15.411, -20.696, -0.658
-15.419, -20.693, -0.659
-15.428, -20.694, -0.661
-15.423, -20.680, -0.661
-15.455, -20.677, -0.661
-15.458, -20.693, -0.662
-15.457, -20.694, -0.666
-15.438, -20.687, -0.671
-15.446, -20.705, -0.676
-15.446, -20.721, -0.676
-15.416, -20.695, -0.679
-15.440, -20.708, -0.680
-15.429, -20.709, -0.680
-15.411, -20.690, -0.677
-15.408, -20.699, -0.678
-15.410, -20.698, -0.680
-15.428, -20.693, -0.682
-15.437, -20.694, -0.682
-15.437, -20.696, -0.682
-15.427, -20.681, -0.683
-15.433, -20.676, -0.685
-15.450, -20.688, -0.685
-15.460, -20.687, -0.686
-15.451, -20.693, -0.688
-15.453, -20.696, -0.688
-15.450, -20.691, -0.687
-15.451, -20.687, -0.690
-15.436, -20.696, -0.691
-15.449, -20.704, -0.692
-15.438, -20.711, -0.690
-15.439, -20.733, -0.689
-15.354, -20.630, -0.688
-15.384, -20.653, -0.689
-15.394, -20.675, -0.689
-15.403, -20.615, -0.690
-15.400, -20.647, -0.693
-15.401, -20.656, -0.696
-15.389, -20.663, -0.697
-15.394, -20.681, -0.699
-15.393, -20.679, -0.699
-15.392, -20.677, -0.702
-15.396, -20.694, -0.703
-15.408, -20.708, -0.706
-15.412, -20.704, -0.710
-15.413, -20.739, -0.714
-15.406, -20.729, -0.717
-15.402, -20.695, -0.717
-15.416, -20.698, -0.722
-15.405, -20.688, -0.726
-15.406, -20.696, -0.725
-15.417, -20.688, -0.724
-15.423, -20.690, -0.723
-15.423, -20.685, -0.720
-15.409, -20.701, -0.719
-15.414, -20.690, -0.721
-15.417, -20.687, -0.726
-15.422, -20.703, -0.727
-15.423, -20.702, -0.727
-15.424, -20.695, -0.728
-15.418, -20.697, -0.730
-15.411, -20.692, -0.729
-15.402, -20.689, -0.725
-15.397, -20.693, -0.724
-15.397, -20.701, -0.723
-15.404, -20.704, -0.722
-15.410, -20.718, -0.723
-15.406, -20.719, -0.722
-15.409, -20.710, -0.724
-15.514, -20.794, -0.725
-15.490, -20.767, -0.728
-15.477, -20.759, -0.728
-15.464, -20.753, -0.725
-15.465, -20.740, -0.726
-15.445, -20.714, -0.724
-15.455, -20.718, -0.728
-15.449, -20.724, -0.731
-15.447, -20.716, -0.733
-15.443, -20.722, -0.733
-15.448, -20.740, -0.733
-15.445, -20.762, -0.736
-15.426, -20.743, -0.740
-15.408, -20.730, -0.742
-15.413, -20.716, -0.743
-15.413, -20.719, -0.745
-15.407, -20.700, -0.745
-15.377, -20.707, -0.752
-15.391, -20.713, -0.752
-15.385, -20.762, -0.752
-15.400, -20.752, -0.753
-15.390, -20.740, -0.752
-15.401, -20.739, -0.754
-15.363, -20.737, -0.755
-15.381, -20.737, -0.755
-15.381, -20.727, -0.753
-15.385, -20.713, -0.756
-15.388, -20.712, -0.757
-15.388, -20.736, -0.756
-15.731, -20.922, -0.752
-15.631, -20.873, -0.752
-15.645, -20.851, -0.755
-15.657, -20.827, -0.755
-15.627, -20.867, -0.755
-15.651, -20.916, -0.753
-15.534, -20.766, -0.752
-15.534, -20.728, -0.753
-15.466, -20.660, -0.752
-15.421, -20.696, -0.754
-15.437, -20.666, -0.753
-15.402, -20.661, -0.753
-15.404, -20.686, -0.753
-15.407, -20.683, -0.752
-15.413, -20.701, -0.754
-15.411, -20.708, -0.753
-15.406, -20.712, -0.752
-15.392, -20.718, -0.753
-15.390, -20.712, -0.755
-15.397, -20.693, -0.756
-15.397, -20.703, -0.758
-15.398, -20.696, -0.755
-15.394, -20.701, -0.752
-15.392, -20.703, -0.752
-15.378, -20.692, -0.754
-15.376, -20.676, -0.757
-15.383, -20.687, -0.755
-15.385, -20.691, -0.756
-15.375, -20.699, -0.752
-15.614, -20.573, -0.745
-15.546, -20.593, -0.743
-15.510, -20.634, -0.742
-15.482, -20.652, -0.742
-15.456, -20.671, -0.746
-15.612, -20.699, -0.747
-15.557, -20.684, -0.749
-15.533, -20.704, -0.748
-15.494, -20.709, -0.746
-15.449, -20.696, -0.746
